,0,1
1443,-41.30401761500255,53.64105367352826
1444,11.591112201736015,25.69596344573846
1445,70.68247774517738,30.2897094511351
1446,-61.158550490822506,-34.157366750085515
1447,-10.289544296112995,41.31603288223393
1448,-73.99359720842038,-46.1160980788352
1449,18.80846549357011,-38.257193425057146
1450,77.21323585341383,-3.1816356407421615
1451,33.62976225539069,83.64421422161689
1452,71.5306100680948,-14.818416423971888
1453,-3.1501319466027256,6.249022070488852
1454,-65.50755587019982,40.93519477148526
1455,-31.42520492528925,18.51510618199235
1456,-14.778567957526027,-75.82996440148223
1457,-1.5840406258010553,5.120568958982143
1458,74.96118511006486,14.929795091888614
1459,-34.5732285649935,15.924022493081813
1460,-69.57869330761082,-45.551926130896604
1461,-27.937772777883854,26.12481986439338
1462,-54.320522242206394,-30.4485527863949
1463,74.85909812010017,32.72481060619566
1464,15.57452910870437,4.6462437237947745
1465,-36.60975314017202,15.446229234173344
1466,-40.23462514234783,-75.6174513939036
1467,42.837816912171384,-84.48716289475716
1468,49.88080377671781,-60.309281822604085
1469,15.192443082729879,-37.560320514164964
1470,26.179965454911958,-37.11703573767754
1471,-44.03623576003254,55.39958880921041
1472,69.37699629229849,-11.965044735769954
1473,-26.060899789795457,22.61966587400234
1474,38.11754443469487,-27.686424896732333
1475,-1.9756104568093218,6.012652936178992
1476,12.331892479000198,-32.57051183005015
1477,-29.154781569435386,20.300963982784175
1478,2.6151895373272573,32.7732235054037
1479,-41.64682897262977,56.31668760867985
1480,20.121996255308876,94.49487178095838
1481,48.88201672795536,-89.91894266466258
1482,42.98701694281229,-53.75563300929734
1483,72.82115274252392,42.56488386529664
1484,20.945999400745727,-5.846550450087153
1485,42.8585582614223,-81.58708373661052
1486,28.237962954371568,-43.758605820524366
1487,-75.68568571243344,9.877625777333805
1488,-38.09418564746517,-74.03992208288246
1489,-39.3694849661467,59.07669893382948
1490,50.56622864556658,-53.375652199742156
1491,23.846327102469658,77.94564030243069
1492,66.86456640706352,7.688902587151083
1493,-20.036668016432237,-79.35124783877636
1494,-38.667756472639105,-72.26223434228774
1495,-52.42404665976766,55.55053925293895
1496,71.42156527339702,20.119524808811352
1497,69.12358109556327,37.715684907119424
1498,-41.1364781547039,-28.384305006914968
1499,25.80252659413872,86.39666527220496
1500,-31.36092543083085,-4.257159753341517
1501,-38.173216488877074,57.76894968771349
1502,-66.02938760856443,49.67408191365653
1503,-6.710598576786729,-88.45233051274307
1504,-38.851490823583234,-70.93205552087842
1505,-3.8493504540299854,3.8780729702462304
1506,-4.066907748968938,-71.45064772317139
1507,-38.682791307027344,9.941847375409798
1508,-63.530682614522675,-28.470993038106922
1509,40.95400028949912,-81.5773305784793
1510,32.31532020476619,15.810956033704379
1511,-28.669865146410288,26.727179114795035
1512,58.51983495576399,21.808577359613793
1513,29.051902167287885,89.00054449045501
1514,51.869589855943474,-56.97294006141778
1515,0.1609657297966628,-84.18826847633008
1516,42.867940183429084,-55.352221662233454
1517,-39.40834810090884,54.85391942953214
1518,-54.6576416058804,-42.86392926380294
1519,2.891758786005691,9.538515103191331
1520,-28.229673643015385,-66.27746159109628
1521,75.5840860242235,32.96053866723329
1522,-18.841945840970983,77.20164160712673
1523,28.993582325577183,87.93481300081221
1524,45.8279586930084,-56.24185356896371
1525,28.10959624130951,87.01443020869402
1526,41.774243155479915,-41.2467479078738
1527,70.90551619838357,48.81594041172614
1528,69.72878006940111,-1.562807234918483
1529,3.6959161973915555,-39.27922778059674
1530,-58.96878881518087,69.68918216225067
1531,-3.4463661893595017,50.348938305367575
1532,-66.94694083211952,64.73889401898455
1533,13.11456805078167,-37.86678865282496
1534,31.568038658762845,0.16397653474134288
1535,71.46101204049538,54.68110022167679
1536,-15.837633235397998,-64.55930231678282
1537,-28.56809404671779,26.883398922059524
1538,-42.1417687154659,-71.4346382988327
1539,-10.56856410801338,40.57769232271422
1540,-18.03693119317416,-72.89164347573822
1541,-29.27997953750285,26.141550629420475
1542,10.703421757874635,0.7164461369503775
1543,1.3568266877564157,-2.029093866238829
1544,73.93793497662703,-11.748675620915716
1545,-26.114041383905594,22.61039101474283
1546,-68.54563161908759,-31.63117382249884
1547,24.000251278775625,78.0427123701426
1548,71.49515098075858,-9.72580074996988
1549,-12.224277047488425,39.05282439345738
1550,18.6137881575415,23.000367031583966
1551,9.982882336871606,-46.19468245922273
1552,-38.1192262720649,-26.966539597321788
1553,-5.393038420582837,-76.96595719940679
1554,61.29556552655354,-8.302243173370334
1555,-33.94700187296127,4.1652849496224515
1556,52.12920087502267,-55.96978787807517
1557,2.043648428822336,-83.51994265485342
1558,2.8286588573669866,27.716863697810687
1559,9.272088512057985,-48.47765445889374
1560,-50.483623382894024,-31.5390594486922
1561,-12.153855886330772,40.94471055846428
1562,-30.979049778939736,-69.86772852371664
1563,-11.109490788392279,39.92304215413976
1564,2.0035042977768596,72.10526713455734
1565,-80.36993612966384,6.565064159519533
1566,21.042723938242645,-27.922334459718964
1567,-7.826068217703041,-86.36867841178778
1568,-56.01348313072796,-23.410651978084655
1569,-35.747848919309,15.889503598327268
1570,23.054100395008348,71.49064702926769
1571,-38.907439112471764,56.89912719785601
1572,41.01477443074896,25.654208301725365
1573,-3.462307251493182,50.3962670043525
1574,-50.93828596704083,0.901307121280632
1575,43.72856734036445,-82.90790827373905
1576,-60.49471230281947,-36.953213940671006
1577,42.76444874159176,-80.10123732764927
1578,-62.872999500027674,41.98439306456712
1579,66.5793606306068,36.35164386569863
1580,-48.715598202521356,-37.807257372110165
1581,25.086286774950654,-30.397534927330266
1582,-17.032892361877305,-72.20878652912656
1583,20.743596856715598,-40.13727202779079
1584,-0.30824484041630357,32.812069538457436
1585,-28.499954415778273,10.201103998667987
1586,-22.29375037491414,-6.698079979362269
1587,36.93932215592984,-82.65046593412593
1588,44.24451459266056,-24.35734120683659
1589,35.901105045995784,84.45209386274146
1590,-59.24932188607591,71.21070512020192
1591,-40.28254904410621,12.292477520181691
1592,39.85252382903465,-54.91601736493359
1593,-2.7309535715767272,7.7042370617879525
1594,29.96525625842225,-41.51446104132929
1595,-11.605254703097433,41.25368156228146
1596,-62.944023654954115,72.34239021573084
1597,68.19228542314303,47.00979493431028
1598,4.474818350408468,-3.817973106874338
1599,6.094353575239295,-41.61660637000628
1600,29.23003595795502,-24.426880086126538
1601,69.83846030845692,50.072726800419694
1602,34.53187945941091,23.069509410366777
1603,10.021065719168865,-42.0226386665003
1604,-55.25977855470905,-33.07422091770156
1605,-52.54891405556248,50.34406359352674
1606,-60.58438766050127,49.82463762256247
1607,78.0549210831016,11.239807826366837
1608,-16.066559829805154,81.64391451772102
1609,33.82121399984328,27.93005937730249
1610,-35.16315409008935,14.350229770958217
1611,17.39213316948951,-50.123368587956456
1612,-33.14259222657585,-4.192753125132308
1613,-71.11420042130352,-22.661127230526
1614,26.55408721607161,64.79383645106184
1615,49.00993708791267,-74.56395849685875
1616,32.04633725501503,0.7006531529546567
1617,-7.098525080987481,-75.51183205908742
1618,-22.207753122823124,-6.515382092061477
1619,15.607533502888934,87.98129983439901
1620,-60.78906500246253,-43.69068929789784
1621,5.3757038447548275,4.503311571743787
1622,-50.880515422801636,-31.561970150267243
1623,-38.20909364593979,-7.514981194413257
1624,0.432526583864048,34.595981105842576
1625,-49.33629397813152,66.87534323882164
1626,-64.75500743562073,56.377084084207304
1627,75.42599842006584,29.85879239033134
1628,-59.44400618828528,-31.93615081041602
1629,28.26690398520746,29.908910200123287
1630,-67.56681507089085,-27.993581911785967
1631,23.98744062903547,-41.38467004407725
1632,-54.80916769218049,-32.10457234403369
1633,-71.30748081606102,-22.673622488777532
1634,26.138933652042745,-23.358920230528156
1635,52.01316143683279,-81.54215088487852
1636,10.668134279831554,73.9518565936942
1637,-15.506523529871128,-77.53617042558024
1638,54.66289838241163,-74.58624582638612
1639,15.609081837453452,86.09746982404948
1640,77.72901096512368,-0.37010831715967224
1641,-1.3007282248672225,-3.1982654218385482
1642,-14.310899999882706,-94.94651379693168
1643,-39.94265602081322,-1.3601879453533987
1644,44.59176523473199,-24.37100091706046
1645,-66.81445195950505,59.434771940617125
1646,-69.46116727206218,-39.18372469409859
1647,72.35207930913657,26.25905380264288
1648,28.587915480182552,17.646441662104824
1649,28.429766492597466,29.149778299229332
1650,58.559223050648555,-53.59060564310396
1651,17.23052747207581,-50.74421218426157
1652,-8.737122340351098,85.25215415206914
1653,-71.15434521727356,-16.63704099116628
1654,75.63015217665904,-5.7590783368683836
1655,3.0977393010136143,86.13605686138173
1656,17.28299413523608,64.61057889504117
1657,11.055133689057177,2.949836267532941
1658,72.89870986764349,16.83974191805996
1659,-38.695633404891744,-0.0545246674789006
1660,29.303353159238235,18.930835532977696
1661,17.186499588592017,-51.391683242171496
1662,-14.36726979903748,55.56659330406739
1663,-67.51536074626576,-4.797266592902636
1664,-54.912116669416825,63.61303194787007
1665,70.90843157469858,25.005204127661496
1666,25.934540569094576,-0.6127404447252813
1667,-68.60669664803112,-4.141658471521554
1668,11.039749821610915,-32.64220778283335
1669,-13.519385910348817,-76.49946483003558
1670,36.2950421763566,-50.869465220733524
1671,-6.551653866100498,-76.4289824419434
1672,-67.90317113277402,-42.70753323047205
1673,14.982623466911287,86.7292732040024
1674,-61.69541854226369,55.97653706550662
1675,21.69802040173295,-29.34666380810337
1676,67.47552096580156,-16.90738637623982
1677,21.384168716471535,-30.421831893798238
1678,-42.48798426717819,61.221262163996506
1679,2.2650381637631263,34.15034523627677
1680,76.10554091029802,27.79258062859232
1681,76.18107751333608,28.343200743639443
1682,-59.78032778615919,60.85645113217113
1683,-47.84064583755183,-5.948111199762519
1684,-53.11163392535094,-26.000179040820502
1685,-74.71776203681634,-20.03881181173633
1686,-2.3847284461186335,-74.51531105428616
1687,16.66681884550649,86.56993184711432
1688,-41.91011536966014,-70.02276005243645
1689,15.284312161014343,-45.965366766381585
1690,53.99053409257188,-72.84540077843472
1691,48.780526302476545,-74.984081747713
1692,-62.998921920485735,-32.30656825617374
1693,-69.61905376881121,-17.535321237426228
1694,-27.343761875145592,-66.24451957819404
1695,-48.374475734072035,-10.585737358273233
1696,69.89293607446241,-13.732330619048874
1697,75.87220469019704,21.734059134216896
1698,32.68788280696808,-29.853122169764866
1699,74.67798887179484,16.668206541562657
1700,73.22574355675846,-0.5515649792959894
1701,-58.4476427227732,60.893486939647666
1702,58.919812501265945,-58.197004772970566
1703,75.62006109695393,27.261304300222218
1704,67.71210036530253,-4.546657563549695
1705,-60.03892009208914,-15.477631752626621
1706,-25.406585909911858,-71.66345869719392
1707,-13.022050581692842,-76.92642417839627
1708,-28.033762957110195,-72.83939108410176
1709,-57.59134953635854,56.49949963866981
1710,70.25889890701511,-10.196772210053856
1711,30.643937607104547,29.40010574984551
1712,-52.0763599329704,47.70109315591528
1713,0.1974101284848306,-3.3526637101450163
1714,60.04288496129408,3.8883426687583293
1715,1.89835203815852,35.19778097813845
1716,75.97233334610657,-7.084540553946989
1717,73.22839086321821,25.68813528783508
1718,29.1130838000567,-41.04251598394454
1719,1.2299816594643533,85.79161083691163
1720,-51.06649703316674,-22.56230790162936
1721,51.53425011175819,-64.26466846573324
1722,9.238122886749897,-35.32075501349531
1723,-64.33676111233028,61.96718922762583
1724,-8.722990873060747,31.348240063617762
1725,-63.171543919843444,69.08581574996767
1726,-23.26724029486299,-76.65963195531512
1727,30.48554893720164,27.111869085956847
1728,-31.583736923862222,5.514239215956563
1729,-62.89004108178029,66.69691621406207
1730,6.065322515606192,72.0114696927979
1731,-15.843949517286758,-77.70525209434116
1732,-58.80641746791182,-26.992409426438705
1733,-42.66351842106915,-15.804650187419698
1734,70.93800841379709,19.195515278950637
1735,31.72772056309923,14.008593846708477
1736,-36.41853453506243,-14.301932260810007
1737,23.62236445384764,-47.22353519658359
1738,-67.2666079875354,-12.230964895648528
1739,14.224827921301147,87.12553748568062
1740,-45.83541898893113,-33.26865063255291
1741,-0.07071621738560675,-79.68235970946027
1742,-65.0232608171626,46.734712679866014
1743,-47.135219047704915,-18.860150089452624
1744,-37.88025912898434,-27.354280024951898
1745,4.6281424719842414,4.121016094409015
1746,10.505061853664163,72.33979559163261
1747,16.30720890312102,87.10939803368515
1748,-51.46798884443321,-27.947254980966324
1749,6.153284214705197,3.925910643648337
1750,4.385642764912892,-82.82328259912205
1751,-48.72646263747883,-11.968183931317931
1752,47.68371909938966,-36.7176520451187
1753,31.397082505464322,18.96110538185226
1754,16.064496728802215,45.275395720969854
1755,32.43424130030585,18.588767410807158
1756,32.92211488312734,-27.50919400079407
1757,-49.81705454272595,-11.674632266097156
1758,0.7628142204607734,11.125855090464984
1759,-2.482403408782265,0.44435048454587234
1760,28.504857136362357,-9.785412118699565
1761,-11.003436662159327,-77.65003618013135
1762,-66.06562100007554,-12.966262742007066
1763,-70.03999152449828,-0.9635274798894589
1764,-69.83357934078978,-31.66345252758299
1765,-59.556215095477484,-12.931585206032223
1766,11.124929814834216,31.199923209586053
1767,-69.1136484984359,-1.155258890178475
1768,-33.2370077396542,-79.30038892346052
1769,-58.21850546689369,69.08676532919068
1770,6.987617717289054,72.5098771037806
1771,-59.19121148086067,68.73451655282264
1772,10.770694924851627,55.74804250498357
1773,9.580218150902724,4.406367381214482
1774,12.396264380012054,30.004871778634804
1775,-51.235288836442194,66.83689220575924
1776,-3.7277682835773747,11.049907139715685
1777,8.467907068233714,2.7618039855222425
1778,37.373581414136616,-39.81354189632176
1779,-10.396272122679093,-77.03398406194538
1780,19.64281737005078,-3.0959839338997583
1781,-20.125926869901505,-81.17247035134187
1782,-40.38646129139442,-73.23080783492209
1783,7.468766084925318,-1.9120421598705255
1784,41.99283025062961,-66.02707513007037
1785,49.44877027872756,-81.59019498278761
1786,74.7562780957069,-12.527828331229829
1787,72.49410486776638,22.07356004985614
1788,22.740202304284885,1.468137711018374
1789,15.997359829740724,84.87380143560685
1790,38.254004285902006,-16.04825326180455
1791,11.093646761665571,-42.33036826797801
1792,-26.47527138943224,-67.22729356138137
1793,0.12913288499195055,-1.48188802502915
1794,-52.584961319485174,-26.912087316452894
1795,51.854366874022666,-78.59053142379231
1796,-58.76516693056701,42.749769996001326
1797,-46.11084367754946,68.28115577691504
1798,-61.44143445182064,72.27486304325426
1799,11.428339655114785,-44.19717675703781
1800,14.900712488818597,35.33020293143881
1801,-2.0102610971210244,-80.57472650849819
1802,-31.89079968153789,-71.82371883750388
1803,16.19964206808138,83.81899307471664
1804,-3.1552716960369396,-2.739776670339256
1805,11.621665239402173,-44.254959044911544
1806,56.94259807247729,-74.55487117857889
1807,73.25857223994312,22.088685535044117
1808,-40.3365006184963,-24.47232178767493
1809,32.21573775547274,-29.7589683358944
1810,51.73090396082184,-82.39067811633579
1811,-42.03439116266866,-2.319638190696895
1812,61.027160178132974,-8.39706558377635
1813,48.57145065536512,-77.77395380982975
1814,5.121300111792349,-92.73976209652145
1815,73.90673793038694,43.855858324748795
1816,70.92628473733309,-2.1852317572067093
1817,51.568662376496164,-77.25745445401634
1818,-69.46174712051643,1.2918817897937356
1819,-48.857583906066466,66.02185357501709
1820,-49.68108723204287,-32.6557630050811
1821,24.481396122623917,67.30886633498797
1822,78.1793407736608,-4.488301238138707
1823,30.679884670773138,13.149433546052043
1824,44.9039256501099,-48.76527215673203
1825,2.1280385381106193,85.98521331391926
1826,-58.45160395285537,-45.5255329756135
1827,-77.83446849422025,-10.221548448515277
1828,-53.96939620546305,62.290407577396905
1829,8.756337786505057,-36.78163759897352
1830,-24.43858040134169,-76.4139194654833
1831,71.68371682479076,27.11607949960323
1832,16.145279170931587,66.57788423125713
1833,16.475462736245852,83.14355881171142
1834,54.64586233188267,-56.944240554020496
1835,-1.1860743162482732,-81.34142840671085
1836,29.875267806014502,-34.71072276194641
1837,-58.002349359444295,55.42802654315433
1838,70.21161494008737,-11.321747779242184
1839,60.731200141668346,17.3131567709515
1840,-66.30221285531503,-42.62793318934419
1841,27.036503804248817,38.836530000158255
1842,-60.28066846106216,-35.493153381068474
1843,20.175277430662987,-33.81540432278041
1844,-17.15864143713103,-78.78660118996865
1845,-76.43526295826112,-22.616249927978675
1846,28.02812181045015,66.55233315181704
1847,51.55774671173768,-53.951513722539275
1848,12.189631482670807,73.30497364588899
1849,-26.169247712078107,-76.3587634978457
1850,-36.48294856190415,-15.178353089212921
1851,-11.796333240273228,82.78211014079764
1852,28.545166171024473,46.22480618548678
1853,19.862106270712463,-1.3844440432115306
1854,-25.69532783837627,-11.192034766173402
1855,-52.69165159958967,-29.409345072187087
1856,2.5690537720771207,-10.981405215743273
1857,-58.13544093738962,58.31159963401493
1858,-5.849997341640469,79.89219387032865
1859,60.20279595346608,23.277709219479146
1860,73.37109542070041,52.249394295956876
1861,28.704559679139162,43.94984808450858
1862,27.76000704817591,-25.684386954851902
1863,-52.91817651095233,-5.297372891015161
1864,40.93540083002396,-55.0568757061574
1865,-65.97149038092408,-21.249054731039315
1866,-7.151858415711558,-71.48379259674564
1867,52.284842539164686,-78.09736848878659
1868,-65.13760778436756,60.66982283982126
1869,-14.836457584890503,-84.83863414852071
1870,25.476110354387004,-48.39096338643404
1871,-4.177656937099558,86.85730399661668
1872,50.06889757272906,-37.2043585892821
1873,7.728699027846741,-8.924852463994826
1874,34.427305603569444,27.74243652571424
1875,-31.384058206839132,10.170868217997034
1876,-63.42003718264812,75.21445625777159
1877,-55.45966188996312,45.37030268772241
1878,-46.093174222940476,-21.194529643119488
1879,64.1667651268257,18.34852068086211
1880,38.79907472666654,25.160924120517908
1881,28.62679719651031,45.03164935358989
1882,-51.52320520533718,-23.005111011864482
1883,19.849453490104764,-33.99988216285291
1884,-52.35989232768588,-27.918859202795392
1885,-72.2540556268762,-12.233192233209753
1886,-38.96423740592586,-74.36719574640021
1887,38.94690994978692,-46.43277268032626
1888,-14.367269588285204,55.56949020245637
1889,1.5376995312648463,-78.10418391908956
1890,-3.734406186687028,-87.57515401162813
1891,22.044426526784637,83.30685768110101
1892,-38.889703368681786,-70.77537907367307
1893,1.8104285428247533,1.564843870714762
1894,28.743837557868268,29.586370196916945
1895,-33.135285667054774,5.0294881242563845
1896,3.2886138220774113,37.387353524571296
1897,-56.54247572640207,55.93133672691882
1898,-11.681952810064278,-67.30527220723977
1899,12.38640180032405,69.69885537327794
1900,32.183142835069134,19.323263701087317
1901,0.8812676510093642,-3.4524022157578065
1902,-3.1809053400125653,-72.30111292026301
1903,-40.93596835940533,-15.894036940062273
1904,-55.845481303915285,36.49723804095014
1905,-42.48782786807214,-4.6608465115378195
1906,4.790544469526078,-83.12815187011742
1907,-54.77038442562339,46.86636990446871
1908,21.99019110313052,-48.7279585098341
1909,60.90650769182926,28.21372706542535
1910,73.04623394104736,6.9011162903947225
1911,-71.24373197228437,-20.588044077769755
1912,-55.115122622438626,-41.32269713253069
1913,29.566740940837704,-62.593934203478625
1914,26.794913492006557,-10.122573345130673
1915,63.31332877270415,39.34446299949647
1916,-41.39017660642556,73.2436327650512
1917,0.9942164306820304,-78.3143201768342
1918,-37.826790943269906,-71.50320719362037
1919,17.676922861584444,74.82433923440405
1920,30.34817028255172,-7.285976418328557
1921,18.37500285635924,-44.40816806687419
1922,-66.51702111840743,-30.332052919341166
1923,-4.756846995682392,31.041883868502214
1924,9.300695242515426,-25.856324619702182
1925,-48.49333842406339,-14.383178849096415
1926,-64.51443640525298,67.9068036827707
1927,-52.760286706677,48.343188500331784
1928,-36.38753533347691,-18.74023369967588
1929,29.448660167242828,-57.16867073393455
1930,-48.73583452565245,56.15740177853729
1931,2.5803809242687223,-79.91540767245864
1932,-65.66467143118678,-27.77616296648789
1933,22.603075004352007,84.29539871409375
1934,-60.46386621292054,-24.672974541701286
1935,9.782662492574104,-49.754396844976654
1936,73.26163236564174,7.310899845604592
1937,-30.456216147452405,-5.0975135691572975
1938,12.666882176702762,-34.19922105669651
1939,-37.5112121963383,-11.029230006327763
1940,-10.982264762259657,72.50552783483225
1941,21.767071085654766,-46.90021044704355
1942,80.07459030010952,-5.569439702949246
1943,14.282552097668843,1.2780277494838495
1944,18.975449861655157,74.8300983645961
1945,72.160874439725,5.4569824424185684
1946,-9.672482993293626,79.59371719552246
1947,32.3961027531676,34.87275269692571
1948,-54.1784393024375,-6.495262369919554
1949,-41.34626639993753,-16.299808131152194
1950,-50.516204646957384,-37.72370417695532
1951,-7.8233927739530325,-74.85922553687985
1952,8.126311506419365,31.47591787480919
1953,8.209188479280973,84.1226758156993
1954,28.16940934017614,31.57259310645696
1955,31.354163018000936,-57.55933746769504
1956,-40.43241698356443,58.27232880951547
1957,-14.994775171958123,-72.4299882178003
1958,0.48950932445818873,71.5758473558357
1959,21.57398247719073,-28.041903661240315
1960,-51.762551788289876,-26.069978993853848
1961,43.58079452125292,-40.767550516719496
1962,-47.0119114100005,-32.995282251941525
1963,-52.52020671427784,57.50141826148583
1964,30.284371020767843,-14.04034263697676
1965,47.0000873748903,-70.42268015905823
1966,33.76106606436809,-9.468826106808482
1967,-72.3469124023976,-10.965702739498653
1968,-6.537901454694644,71.74863047311686
1969,-55.03712706127043,46.22102681126456
1970,51.60960786948901,-81.46204185957278
1971,1.985945796857045,-17.510646984551133
1972,14.788393369356985,35.201301322991455
1973,-64.98859852174724,-11.98347594838256
1974,35.53043789940202,-17.31282733106374
1975,11.837022677091245,67.21009440874177
1976,-70.0101232796549,-27.01733638761739
1977,75.48966479356658,20.24267690595544
1978,43.34927608411376,-53.51371085426733
1979,-75.83602050169308,-23.03614478806029
1980,-33.30841288540837,-79.4584432989313
1981,19.454902749952577,-47.73792206518055
1982,-5.066559774853433,72.0845975284472
1983,6.804874521869836,85.1793721434829
1984,-49.1791007294273,-33.29125149746231
1985,-7.660082220951548,-73.86418729952176
1986,-8.460248311449618,-81.84026576582806
1987,28.976931977856275,44.1213847364154
1988,39.344722442046276,43.074786810788865
1989,61.33695891922069,20.93580828061238
1990,-26.688175398829298,-67.55528515715359
1991,47.086743797833805,-70.52866189718249
1992,-25.251741372619318,-10.626419781801115
1993,32.07669576532658,-58.43476736516376
1994,45.132923105273754,-26.569982045049912
1995,-53.947482859095196,62.863007471808245
1996,46.395987914712165,-50.299690697780434
1997,38.27504086404446,-45.99930850172193
1998,32.75985017038658,12.672878149210526
1999,-53.0183959985565,59.47881698678445
2000,-9.04740811272261,-63.526080014140305
2001,13.432355674820123,0.5958228574145673
2002,30.22937029002469,0.445439139088748
2003,-64.19881576173542,-2.1689325790914395
2004,11.935568751119014,32.86776424824127
2005,-16.085433576100698,-83.40901914340266
2006,-38.440815502934036,-4.227829719496342
2007,6.690361950016466,84.50882297453626
2008,79.60499268473315,-6.963676598236037
2009,-50.77381677187716,58.482159749366275
2010,26.11862222757425,10.923069234072758
2011,19.138163035248176,-44.06211548283074
2012,73.08388431905995,-6.938740502083193
2013,14.966751999230535,0.8697508287809201
2014,-14.730114450392325,84.17134274138097
2015,68.5556972062197,8.971582720017087
2016,28.754179548188787,1.0861296906187246
2017,31.145993181265116,36.029463542720066
2018,28.61676855533847,67.67501254276476
2019,30.618612349013034,37.25720953417373
2020,-27.4024023175122,-68.31310458177809
2021,29.691683953310193,-36.448000054388494
2022,15.091516353599134,43.88396620644267
2023,-0.44640879079731727,-16.84552078004527
2024,1.2895738975726436,74.42653940074992
2025,-0.609807688574086,-77.78337867224151
2026,23.185988794999425,-8.966392144325196
2027,6.372804616192413,83.83494256435657
2028,44.98929400000694,-60.90300478817286
2029,27.21121157430427,-45.11422100358379
2030,64.97768843661322,-17.287006882438103
2031,-61.79391828804145,-33.155885044964755
2032,-69.00266571390299,-48.325766074087156
2033,-49.21153636415017,-3.5323225637911806
2034,-59.519034026017245,-21.490696312452275
2035,-30.74353062987716,-73.04871497534752
2036,-70.80101905896551,-40.97023440144977
2037,31.52628111507265,-57.91538733296013
2038,34.81441227735897,-60.166630284231296
2039,60.855240404015944,27.27069688075686
2040,66.75707054698556,-16.589150726047297
2041,-41.97641363064543,-13.552919849797329
2042,44.262755527083876,-14.748181461197401
2043,6.3082019082401155,1.572297247293543
2044,60.712228235450574,13.908886541360586
2045,64.57424790299751,35.181227291485385
2046,-65.44491843293022,-0.6759715216227152
2047,72.04028934495496,31.69905718572357
2048,22.863390192170854,78.97955005820937
2049,49.40281531599258,-77.91806883245158
2050,-38.39619250129874,-23.260432637141815
2051,-53.83499378097926,63.82515315560275
2052,-60.46187968481393,-25.50712009859823
2053,-1.322136841315798,29.611905525369373
2054,7.349540023287703,72.71938362817058
2055,12.150830979615213,72.56917975240408
2056,38.165479836691546,-49.025005693211085
2057,27.18998017501132,-9.672878763076929
2058,-68.5148127364401,51.25155685394047
2059,-13.35936845199276,-72.77092941488388
2060,-54.531831378241144,-32.31165220728915
2061,1.866621297332565,-77.747266058129
2062,-12.621014587585218,-67.69980043968724
2063,22.682673145432748,-3.6380809442784314
2064,-57.86879178587247,-26.479855296977707
2065,9.573147655954111,30.992018495887933
2066,-55.80059281092841,36.91077963505138
2067,18.394451187039728,-3.155317666738575
2068,33.296885256542645,-17.4974455691722
2069,-69.19776052840686,-21.601724754319115
2070,59.02489712667673,27.505106606670108
2071,-81.43211132597666,-2.5606996715868218
2072,-40.83815266972849,-28.716330875094688
2073,29.361923317584864,37.57268626757573
2074,47.17969309934262,-27.576083233138917
2075,30.65985967461567,36.185919605970575
2076,18.64207086238969,-56.06595349993623
2077,10.24591389130082,-7.066737547985543
2078,38.057633742679435,21.182682910996302
2079,-53.193478597770124,59.91989406523894
2080,28.405120608713904,-50.60684024781525
2081,-58.80075843702653,48.9803674339533
2082,-52.241488040384695,51.136614025196515
2083,73.35520377161168,20.086555844512652
2084,-58.365639859450496,61.440655059836814
2085,8.474650456716514,35.7461717289764
2086,74.635428346784,18.555794154669208
2087,26.13937537835234,-25.72915239018453
2088,29.761508106856468,-37.563454105346345
2089,-64.6554864694904,-1.9247954498812072
2090,0.7617852196142934,77.56552674572009
2091,43.64973422953175,-57.50293733031536
2092,49.03828643521234,-27.895816056577516
2093,-27.412609821020165,-73.50546159849723
2094,68.65770194222628,1.3997189803031238
2095,-3.3652310979151845,77.9931897626443
2096,-13.311732860133372,-69.36520249332276
2097,22.57681737398113,-1.6645921244622335
2098,22.37108966346768,73.74267286295921
2099,-37.55634203057494,-4.363238752212521
2100,-57.83634428987368,67.66800038984574
2101,-62.97133143829809,53.526702459177145
2102,1.860955035442144,63.69271174759416
2103,73.20968430251851,14.323072501858881
2104,26.490304482612267,11.139598709461126
2105,9.685329030865478,35.11365536852094
2106,-72.34522040740815,-19.07015555033857
2107,22.4860881441621,-24.251815003032963
2108,81.57902912818918,29.145353038463583
2109,-69.95808927726418,-13.089419976636922
2110,73.4545156919825,35.724201359193074
2111,34.14074622067634,-61.464980635454275
2112,-66.12948591885305,48.035321015277
2113,-31.13224495967569,-78.95988159043333
2114,25.373207856859366,-48.53403361284279
2115,-3.0861587796259715,79.12188391713171
2116,-40.70410212184993,-1.0432129558652827
2117,22.400351563179285,-6.647559819049986
2118,-8.23902369387081,86.03286793301686
2119,-40.53855093289779,-0.43119640827735817
2120,47.094118518030086,-57.655012945888906
2121,-56.19508730508066,52.39315758694351
2122,73.96676273765047,22.43179154430148
2123,69.43461645682329,25.045112136984567
2124,31.598758671565292,-8.603151637968256
2125,14.094959218469514,45.15418707961374
2126,-40.70102540408707,-76.60151169110665
2127,17.348697204664173,-21.721731569018505
2128,46.30127710750769,-25.813764939188644
2129,-82.62305465020961,-4.5375612383125565
2130,40.225585435462875,-24.7557142503154
2131,48.225677889401126,-64.83971954852412
2132,64.4653708590271,30.604313227591394
2133,1.1565406188415301,82.4913720369603
2134,64.58118319194998,0.446253967036393
2135,10.511814815220086,-11.718642712923426
2136,73.96584872112237,8.399048430943779
2137,-47.88426798253356,-5.218372286504057
